Cbn	116728	116038	70.5744	1.0838	61.0321	2.3133
Cbn	116728	116038	71.0621	0.9532	61.4937	2.1548
Cbn	116728	116038	71.5496	0.8221	61.9554	1.9968
Cbn	116728	116038	72.0369	0.6904	62.4164	1.8367
Cbn	116728	116038	72.5230	0.5540	62.8765	1.6740
Cbn	116728	116038	73.0066	0.4092	63.3348	1.5063
Cbn	116728	116038	73.5028	0.3206	63.8023	1.3717
Cbn	116728	116038	74.0051	0.2713	64.2856	1.3060
Cbn	116728	116038	74.5075	0.2214	64.7710	1.2556
Cbn	116728	116038	75.0093	0.1664	65.2564	1.2046
Cbn	116728	116038	75.5107	0.1088	65.7416	1.1532
Cbn	116728	116038	76.0097	0.0320	66.2236	1.0769
Cbn	116728	116038	76.5084	-0.0461	66.7071	1.0105
Cbn	116728	116038	77.0070	-0.1251	67.1899	0.9395
Cbn	116728	116038	77.5054	-0.2060	67.6723	0.8657
Cbn	116728	116038	78.0042	-0.2833	68.1546	0.7911
Cbn	116728	116038	78.5041	-0.3531	68.6378	0.7240
Cbn	116556	115866	81.5126	0.6473	71.3668	1.9127
Cbn	116556	115866	82.0099	0.5255	71.8278	1.7197
Cbn	116556	115866	82.4846	0.3342	72.2558	1.4617
Cbn	116556	115866	82.9740	0.1901	72.7048	1.2469
Cbn	116556	115866	83.4816	0.1242	73.1858	1.1112
Cbn	116556	115866	83.9932	0.1172	73.6796	1.0366
Cbn	116556	115866	84.5049	0.1362	74.1778	0.9961
Cbn	116556	115866	84.7263	-0.2199	74.3614	0.5920
Cbn	116771	116081	103.9060	1.0571	100.7257	1.2560
Cbn	116771	116081	103.8701	0.5689	100.6872	0.7658
Cbn	116771	116081	103.8363	0.0806	100.6488	0.2756
Cbn	116771	116081	104.1588	-0.2623	100.9789	-0.0712
Cbn	116771	116081	104.5964	-0.4618	101.4115	-0.2884
Cbn	116771	116081	105.0772	-0.3707	101.8980	-0.2176
Cbn	116771	116081	105.5472	-0.2342	102.3754	-0.1003
Cbn	116771	116081	106.0038	-0.0579	102.8430	0.0518
Cbn	116771	116081	106.4645	0.1076	103.3141	0.1927
Cbn	116771	116081	106.9382	0.2303	103.7946	0.2964
Cbn	116771	116081	107.4093	0.3588	104.2797	0.3765
Cbn	116771	116081	107.8715	0.5183	104.7611	0.4755
Cbn	116771	116081	108.3479	0.6304	105.2486	0.5383
Cbn	116771	116081	108.8307	0.7051	105.7374	0.5870
Cbn	116771	116081	109.3200	0.7155	106.2290	0.5790
Cbn	116771	116081	109.8077	0.7555	106.7207	0.5827
Cbn	116771	116081	110.2966	0.7540	107.2122	0.5770
Cbn	116771	116081	110.7835	0.7046	107.7018	0.5347
Cbn	116771	116081	111.2697	0.6474	108.1911	0.4863
Cbn	116771	116081	111.7575	0.6175	108.6800	0.4356
Cbn	116771	116081	112.2466	0.6341	109.1715	0.4230
Cbn	116888	115946	112.5661	0.6536	109.5000	0.4220
Cbn	116888	115946	113.0189	0.5412	109.9607	0.2605
Cbn	116888	115946	113.4783	0.4592	110.4288	0.1221
Cbn	116888	115946	113.9436	0.4197	110.9048	0.0133
Cbn	116888	115946	114.4090	0.3831	111.3850	-0.0738
Cbn	116888	115946	114.8733	0.3342	111.8694	-0.1341
Cbn	116888	115946	115.3345	0.2643	112.3515	-0.2087
Cbn	116888	115946	115.7780	0.1204	112.8113	-0.3696
Cbn	116888	115946	116.2144	-0.0458	113.2608	-0.5601
Cbn	116888	115946	116.6448	-0.2268	113.7103	-0.7507
Cbn	116888	115946	117.0715	-0.4162	114.1556	-0.9508
Cbn	116888	115946	117.5025	-0.5959	114.5991	-1.1550
Cbn	116545	115855	121.7937	-0.0762	119.1066	-0.4871
Cbn	116545	115855	121.9363	-0.4263	119.2486	-0.8370
Cbn	116545	115855	122.0791	-0.7764	119.3907	-1.1869
Cbn	116545	115855	122.1342	-1.1501	119.4452	-1.5602
Cbn	116667	115977	120.8837	-1.8309	118.3853	-2.1059
Cbn	116667	115977	121.3621	-1.7241	118.8658	-2.0092
Cbn	116667	115977	121.8404	-1.6173	119.3462	-1.9125
Cbn	116667	115977	122.3230	-1.6592	119.8284	-1.9591
Cbn	116667	115977	122.8058	-1.7191	120.3105	-2.0252
Cbn	116667	115977	123.2896	-1.6498	120.7956	-1.9654
Cbn	116667	115977	123.7385	-1.4542	121.2481	-1.7785
Cbn	116667	115977	124.1811	-1.2437	121.6934	-1.5740
Cbn	116667	115977	124.6243	-1.0344	122.1387	-1.3693
Cbn	116667	115977	125.0722	-0.8355	122.5891	-1.1761
Cbn	116667	115977	125.5080	-0.6122	123.0288	-0.9608
Cbn	116667	115977	125.9054	-0.3259	123.4290	-0.6784
Cbn	116667	115977	126.2935	-0.0266	123.8196	-0.3824
Cbn	116759	116069	159.1944	0.5893	158.9207	0.5893
Cbn	116759	116069	159.6306	0.3631	159.3555	0.3639
Cbn	116759	116069	160.0613	0.1265	159.7847	0.1281
Cbn	116759	116069	160.4628	-0.1519	160.1854	-0.1488
Cbn	116759	116069	160.8102	-0.4992	160.5321	-0.4947
Cbn	116759	116069	161.1628	-0.8387	160.8858	-0.8298
Cbn	116759	116069	161.5823	-1.0935	161.3177	-1.0591
Cbn	116759	116069	162.0280	-1.2431	161.7719	-1.1638
Cbn	116759	116069	162.4835	-1.0688	162.2115	-0.9544
Cbn	116759	116069	162.9311	-0.8662	162.6433	-0.7233
Cbn	116759	116069	163.3825	-0.6726	163.0797	-0.5016
Cbn	116759	116069	163.8298	-0.4698	163.5486	-0.3653
Cbn	116759	116069	164.2762	-0.2646	164.0243	-0.2501
Cbn	116759	116069	164.7259	-0.0667	164.4750	-0.0602
Cbn	116759	116069	165.1769	0.1284	164.9214	0.1413
Cbn	116759	116069	165.6279	0.3233	165.3679	0.3426
Cbn	116759	116069	166.0789	0.5183	165.8143	0.5441
Cbn	116759	116069	166.5299	0.7132	166.2608	0.7455
Cbn	116759	116069	166.9810	0.9081	166.7072	0.9469
Cbn	116562	115872	163.4039	7.6249	163.1301	7.8144
Cbn	116562	115872	163.8420	7.7290	163.5766	7.8322
Cbn	116562	115872	164.2805	7.8334	164.0235	7.8427
Cbn	116562	115872	164.7273	7.8651	164.4698	7.8611
Cbn	116562	115872	165.1781	7.8565	164.9173	7.8611
Cbn	116562	115872	165.6288	7.8478	165.3648	7.8609
Cbn	116562	115872	166.0795	7.8391	165.8123	7.8608
Cbn	116562	115872	166.5303	7.8304	166.2597	7.8606
Cbn	116562	115872	166.9810	7.8217	166.7072	7.8605
Cbn	116597	115907	163.0488	-2.7547	162.7751	-2.5946
Cbn	116597	115907	163.5214	-2.8716	163.2546	-2.6960
Cbn	116597	115907	164.0024	-2.9331	163.7142	-2.8649
Cbn	116597	115907	164.4892	-2.9435	164.1956	-2.9495
Cbn	116597	115907	164.9758	-2.9598	164.6867	-2.9588
Cbn	116597	115907	165.4623	-2.9605	165.1774	-2.9513
Cbn	116597	115907	165.9473	-2.9182	165.6658	-2.8999
Cbn	116597	115907	166.4322	-2.8731	166.1539	-2.8452
Cbn	116597	115907	166.9116	-2.7990	166.6362	-2.7621
Cbn	116597	115907	167.3789	-2.6621	167.1051	-2.6158
Zj	116669	115979	46.7354	-1.6931	36.7904	-1.4272
Zj	116669	115979	47.1576	-1.8376	37.2177	-1.6240
Zj	116669	115979	47.5766	-1.9911	37.6448	-1.8212
Zj	116669	115979	47.9733	-2.1947	38.0571	-2.0469
Zj	116669	115979	48.3573	-2.4217	38.4678	-2.2764
Zj	116669	115979	48.7332	-2.6622	38.8748	-2.5123
Zj	116669	115979	49.1084	-2.9037	39.2811	-2.7494
Zj	116669	115979	49.4644	-3.1722	39.6753	-3.0057
Zj	116669	115979	49.8086	-3.4562	40.0670	-3.2660
Zj	116676	115986	51.0908	-2.1536	41.5945	-2.0215
Zj	116676	115986	51.4643	-2.0800	42.0105	-1.9229
Zj	116676	115986	51.8366	-2.0001	42.4208	-1.8028
Zj	116676	115986	52.1772	-1.8402	42.7985	-1.6091
Zj	116676	115986	52.4894	-1.6226	43.1450	-1.3591
Zj	116676	115986	52.8033	-1.4071	43.4872	-1.1028
Zj	116738	116048	79.7050	-1.4308	76.4071	0.2338
Zj	116738	116048	80.0956	-1.5752	76.7967	0.0648
Zj	116738	116048	80.4855	-1.7215	77.1859	-0.1055
Zj	116737	116047	80.4556	-1.7258	77.1563	-0.1082
Zj	116737	116047	80.8761	-1.8486	77.5756	-0.2561
Zj	116737	116047	81.2983	-1.9676	77.9960	-0.4027
Zj	116737	116047	81.7261	-2.0619	78.4235	-0.5259
Zj	116737	116047	82.1602	-2.1256	78.8591	-0.6188
Zj	116737	116047	82.5958	-2.1784	79.2972	-0.6995
Zj	116737	116047	83.0147	-2.2938	79.7152	-0.8412
Zj	116737	116047	83.4345	-2.4143	80.1340	-0.9876
Zj	116737	116047	83.8648	-2.5001	80.5649	-1.1003
Zj	116573	115883	87.3671	-1.2009	84.0670	-0.0094
Zj	116573	115883	87.7417	-1.4369	84.4436	-0.2709
Zj	116573	115883	87.9911	-1.8393	84.6937	-0.6885
Zj	116573	115883	88.3794	-2.1073	85.0825	-0.9793
Zj	116573	115883	88.7992	-2.3301	85.5030	-1.2280
Zj	116573	115883	89.2186	-2.5537	85.9228	-1.4778
Zj	116573	115883	89.6351	-2.7827	86.3397	-1.7325
Zj	116573	115883	90.0469	-3.0198	86.7516	-1.9952
Zj	116575	115885	92.5203	-1.0680	89.2442	-0.2104
Zj	116575	115885	92.9732	-1.2531	89.6890	-0.4172
Zj	116575	115885	93.4304	-1.4273	90.1388	-0.6126
Zj	116575	115885	93.8940	-1.5836	90.5954	-0.7917
Zj	116575	115885	94.3607	-1.7306	91.0549	-0.9633
Zj	116575	115885	94.8247	-1.8859	91.5111	-1.1434
Zj	116575	115885	95.2887	-2.0414	91.9681	-1.3214
Zj	116575	115885	95.7658	-2.1458	92.4381	-1.4580
Zj	116575	115885	96.2517	-2.1959	92.9201	-1.5455
Zj	116575	115885	96.7212	-2.0781	93.4015	-1.4883
Zj	116575	115885	97.1400	-1.8275	93.8405	-1.2731
Zj	116575	115885	97.5368	-1.5413	94.2507	-1.0042
Zj	116575	115885	97.9232	-1.2411	94.6510	-0.7208
Zj	116575	115885	98.3033	-0.9331	95.0480	-0.4328
Zj	116575	115885	98.6884	-0.6312	95.4479	-0.1488
Zj	116575	115885	99.0759	-0.3324	95.8477	0.1354
Zj	116575	115885	99.4759	-0.0518	96.2627	0.3949
Zj	116575	115885	99.9246	0.1418	96.7235	0.5610
Zj	116575	115885	100.3859	0.3047	97.1943	0.6984
Zj	116575	115885	100.8521	0.4528	97.6691	0.8209
Zj	116575	115885	101.3380	0.4954	98.1584	0.8284
Zj	116575	115885	101.8191	0.4111	98.6350	0.7149
Zj	116575	115885	102.2853	0.2627	99.0950	0.5450
Zj	116575	115885	102.7459	0.0977	99.5497	0.3610
Zj	116765	116075	98.4888	-3.3650	95.2406	-2.8440
Zj	116765	116075	98.5984	-3.8346	95.3490	-3.3170
Zj	116765	116075	98.9968	-4.0274	95.7442	-3.5284
Zj	116765	116075	99.4804	-4.0895	96.2273	-3.6135
Zj	116765	116075	99.9647	-4.1456	96.7111	-3.6944
Zj	116765	116075	100.4516	-4.1536	97.1994	-3.7340
Zj	116765	116075	100.9392	-4.1529	97.6893	-3.7597
Zj	116765	116075	101.4267	-4.1571	98.1791	-3.7861
Zj	116765	116075	101.9136	-4.1368	98.6694	-3.7910
Zj	116765	116075	102.3993	-4.0930	99.1597	-3.7772
Zj	116765	116075	102.8854	-4.0564	99.6501	-3.7669
Zj	116765	116075	103.3721	-4.0264	100.1406	-3.7581
Zj	116765	116075	103.8582	-3.9891	100.6308	-3.7430
Zj	116765	116075	104.3434	-3.9409	101.1210	-3.7235
Zj	116765	116075	104.8301	-3.9244	101.6110	-3.7304
Zj	116765	116075	105.3149	-3.8798	102.1002	-3.7085
Zj	116765	116075	105.7982	-3.8152	102.5886	-3.6638
Zj	116765	116075	106.2716	-3.7010	103.0711	-3.5780
Zj	116765	116075	106.7478	-3.5987	103.5549	-3.4990
Zj	116765	116075	107.2320	-3.5412	104.0437	-3.4591
Zj	116765	116075	107.7159	-3.4816	104.5325	-3.4180
Zj	116765	116075	108.1984	-3.4114	105.0210	-3.3732
Zj	116765	116075	108.6817	-3.3479	105.5099	-3.3332
Zj	116765	116075	109.1662	-3.2932	105.9989	-3.2948
Zj	116765	116075	109.6485	-3.2236	106.4874	-3.2506
Zj	116765	116075	110.1094	-3.0676	106.9695	-3.1703
Zj	116765	116075	110.5809	-2.9472	107.4525	-3.0902
Zj	116765	116075	111.0642	-2.8836	107.9419	-3.0617
Zj	116765	116075	111.5477	-2.8211	108.4299	-3.0131
Zj	116765	116075	112.0288	-2.7430	108.9189	-2.9740
Zj	116765	116075	112.5137	-2.7057	109.4079	-2.9478
Zj	116765	116075	112.9941	-2.7866	109.8938	-3.0072
Zj	116765	116075	113.4636	-2.9176	110.3669	-3.1361
Zj	116765	116075	113.8981	-3.1327	110.8052	-3.3485
Zj	116765	116075	114.2775	-3.4384	111.1814	-3.6626
Zj	116632	115942	116.2233	-2.1295	113.4986	-2.4104
Zj	116632	115942	116.5768	-2.4257	113.8523	-2.7118
Zj	116632	115942	116.9312	-2.7206	114.2068	-3.0123
Zj	116632	115942	117.2881	-3.0126	114.5638	-3.3098
Zj	116632	115942	117.7026	-3.2008	114.9780	-3.5071
Zj	116632	115942	118.1525	-3.3019	115.4298	-3.6158
Zj	116878	116008	132.8219	-0.6354	130.5721	-1.0703
Zj	116878	116008	132.3832	-0.6989	130.1146	-1.1351
Zj	116878	116008	131.9428	-0.7492	129.6554	-1.1869
Zj	116878	116008	131.5019	-0.7949	129.1948	-1.2247
Zj	116878	116008	131.0662	-0.8709	128.7362	-1.2814
Zj	116878	116008	130.6560	-1.0388	128.2998	-1.4287
Zj	116878	116008	130.2609	-1.2395	127.8777	-1.6156
Zj	116878	116008	129.8705	-1.4489	127.4569	-1.8063
Zj	116878	116008	129.4801	-1.6588	127.0470	-2.0196
Zj	116878	116008	129.1026	-1.8911	126.6501	-2.2563
Zj	116878	116008	128.7468	-2.1548	126.2757	-2.5264
Zj	116697	116007	134.3090	-1.0910	134.0352	-1.0774
Zj	116697	116007	134.8088	-1.0991	134.5349	-1.0866
Zj	116697	116007	135.3085	-1.1089	135.0346	-1.0974
Zj	116697	116007	135.8083	-1.1204	135.5343	-1.1088
Zj	116697	116007	136.3080	-1.1336	136.0339	-1.1202
Zj	116697	116007	136.8077	-1.1442	136.5336	-1.1311
Zj	116697	116007	137.3075	-1.1527	137.0333	-1.1397
Zj	116697	116007	137.8073	-1.1609	137.5330	-1.1466
Zj	116697	116007	138.3070	-1.1693	138.0328	-1.1535
Zj	116697	116007	138.8069	-1.1752	138.5325	-1.1605
Zj	116697	116007	139.3067	-1.1805	139.0323	-1.1655
Zj	116697	116007	139.8065	-1.1861	139.5321	-1.1694
Zj	116697	116007	140.3063	-1.1917	140.0318	-1.1730
Zj	116697	116007	140.8041	-1.1610	140.5297	-1.1438
Zj	116697	116007	141.2835	-1.0298	141.0087	-1.0121
Zj	116697	116007	141.7484	-0.8462	141.4728	-0.8266
Zj	116697	116007	142.2133	-0.6625	141.9369	-0.6412
Zj	116697	116007	142.6775	-0.4773	142.4024	-0.4594
Zj	116697	116007	143.1436	-0.2966	142.8687	-0.2795
Zj	116697	116007	143.6089	-0.1140	143.3341	-0.0973
Zj	116697	116007	144.0742	0.0685	143.7996	0.0848
Zj	116697	116007	144.5260	0.2813	144.2515	0.2969
Zj	116697	116007	144.9676	0.5154	144.6933	0.5306
Zj	116697	116007	145.4106	0.7469	145.1365	0.7616
Zj	116697	116007	145.8159	1.0384	145.5419	1.0527
Zj	116697	116007	146.1841	1.3763	145.9103	1.3904
Zj	116559	115869	157.7486	3.7503	157.4748	3.7508
Zj	116559	115869	158.2356	3.6824	157.9630	3.6824
Zj	116559	115869	158.7281	3.6767	158.4569	3.6766
Zj	116559	115869	159.2204	3.6576	158.9505	3.6575
Zj	116559	115869	159.7119	3.6240	159.4432	3.6235
Zj	116559	115869	160.2022	3.5757	159.9348	3.5750
Zj	116559	115869	160.6910	3.5160	160.4249	3.5146
Zj	116559	115869	161.1718	3.4311	160.9061	3.4391
Zj	116559	115869	161.6568	3.5141	161.3844	3.5597
Zj	116559	115869	162.1359	3.6290	161.8545	3.7113
Zj	116559	115869	162.6146	3.7456	162.3242	3.8645
Zj	116559	115869	163.0934	3.8616	162.7939	4.0173
Zj	116559	115869	163.5753	3.9636	163.2731	4.1313
Zj	116559	115869	164.0537	4.0815	163.7671	4.1333
Zj	116559	115869	164.5340	4.1911	164.2566	4.1827
Zj	116559	115869	165.0155	4.2956	164.7374	4.2961
Zj	116559	115869	165.5032	4.3464	165.2253	4.3572
Zj	116559	115869	165.9958	4.3369	165.7192	4.3570
Zj	116559	115869	166.4884	4.3275	166.2132	4.3569
Zj	116559	115869	166.9810	4.3180	166.7072	4.3567
Zj	116663	115973	144.1020	-1.0968	143.8282	-1.0802
Zj	116663	115973	144.5863	-1.1633	144.3126	-1.1474
Zj	116663	115973	145.0703	-1.2327	144.7965	-1.2173
Zj	116663	115973	145.5530	-1.3096	145.2793	-1.2948
Zj	116663	115973	146.0334	-1.4005	145.7596	-1.3863
Zj	116663	115973	146.5145	-1.4870	146.2408	-1.4734
Zj	116663	115973	146.9987	-1.5539	146.7250	-1.5409
Zj	116663	115973	147.4835	-1.6172	147.2098	-1.6047
Zj	116663	115973	147.9684	-1.6796	147.6947	-1.6677
Zj	116663	115973	148.4528	-1.7453	148.1792	-1.7340
Zj	116663	115973	148.9343	-1.8295	148.6607	-1.8187
Zj	116663	115973	149.4155	-1.9160	149.1419	-1.9057
Zj	116663	115973	149.8967	-2.0023	149.6231	-1.9926
Zj	116663	115973	150.3779	-2.0887	150.1043	-2.0796
Zj	116663	115973	150.8590	-2.1750	150.5855	-2.1665
Zj	116663	115973	151.3402	-2.2615	151.0667	-2.2535
Zj	116663	115973	151.8213	-2.3482	151.5478	-2.3407
Zj	116663	115973	152.3025	-2.4348	152.0289	-2.4280
Zj	116663	115973	152.7836	-2.5216	152.5101	-2.5153
Zj	116663	115973	153.2647	-2.6082	152.9912	-2.6025
Zj	116663	115973	153.7439	-2.7048	153.4703	-2.6997
Zj	116663	115973	154.2203	-2.8146	153.9467	-2.8100
Zj	116663	115973	154.6967	-2.9242	154.4231	-2.9201
Zj	116663	115973	155.1732	-3.0337	154.8996	-3.0302
Zj	116663	115973	155.6493	-3.1447	155.3757	-3.1417
Zj	116663	115973	156.1254	-3.2556	155.8518	-3.2532
Zj	116663	115973	156.6001	-3.3723	156.3264	-3.3705
Zj	116663	115973	157.0618	-3.5329	156.7881	-3.5316
Zj	116663	115973	157.5214	-3.6996	157.2476	-3.6988
Zj	116663	115973	157.9791	-3.8712	157.7052	-3.8709
Zj	116663	115973	158.4488	-4.0035	158.1750	-4.0035
Zj	116663	115973	158.9276	-4.1023	158.6538	-4.1023
Yc	116734	116044	37.0117	-10.4687	26.4287	-8.5484
Yc	116734	116044	37.3524	-10.4079	26.7543	-8.4930
Yc	116734	116044	37.6956	-10.3604	27.0809	-8.4431
Yc	116736	116046	69.8410	-3.6913	66.6107	-1.4631
Yc	116736	116046	70.3266	-3.6109	67.0947	-1.4112
Yc	116736	116046	70.8135	-3.5379	67.5790	-1.3624
Yc	116736	116046	71.3022	-3.4800	68.0647	-1.3311
Yc	116736	116046	71.7910	-3.4217	68.5505	-1.3015
Yc	116736	116046	72.2797	-3.3617	69.0363	-1.2704
Yc	116736	116046	72.7691	-3.3087	69.5223	-1.2431
Yc	116736	116046	73.2584	-3.2542	70.0083	-1.2147
Yc	116736	116046	73.7468	-3.1931	70.4940	-1.1830
Yc	116736	116046	74.2357	-3.1352	70.9800	-1.1552
Yc	116736	116046	74.7249	-3.0807	71.4659	-1.1259
Yc	116736	116046	75.2136	-3.0214	71.9516	-1.0935
Yc	116736	116046	75.7016	-2.9563	72.4371	-1.0582
Yc	116736	116046	76.1880	-2.8817	72.9215	-1.0134
Yc	116736	116046	76.6710	-2.7865	73.4032	-0.9433
Yc	116736	116046	77.1534	-2.6888	73.8847	-0.8721
Yc	116736	116046	77.6354	-2.5885	74.3664	-0.8018
Yc	116736	116046	78.1188	-2.5016	74.8490	-0.7494
Yc	116736	116046	78.6110	-2.5119	75.3344	-0.7860
Yc	116736	116046	79.1032	-2.5195	75.8198	-0.8216
Yc	116736	116046	79.5955	-2.5235	76.3054	-0.8559
Yc	116736	116046	80.0878	-2.5282	76.7909	-0.8911
Yc	116578	115888	90.0243	-3.0380	86.7288	-2.0118
Yc	116578	115888	90.4460	-3.2712	87.1489	-2.2697
Yc	116578	115888	90.8677	-3.5043	87.5691	-2.5275
Yc	116578	115888	91.2884	-3.7394	87.9889	-2.7859
Yc	116578	115888	91.7050	-3.9814	88.4045	-3.0509
Yc	116578	115888	92.1147	-4.2349	88.8130	-3.3268
Yc	116578	115888	92.5221	-4.4924	89.2189	-3.6065
Yc	116578	115888	92.9310	-4.7472	89.6266	-3.8837
Yc	116578	115888	93.3407	-5.0008	90.0361	-4.1581
Yc	116578	115888	93.7533	-5.2497	90.4485	-4.4282
Yc	116578	115888	94.1667	-5.4972	90.8616	-4.6971
Yc	116578	115888	94.5790	-5.7467	91.2729	-4.9688
Yc	116578	115888	95.0200	-5.9288	91.7121	-5.1829
Yc	116578	115888	95.4876	-6.0456	92.1836	-5.3265
Yc	116578	115888	95.9631	-6.1054	92.6653	-5.4192
Yc	116578	115888	96.4448	-6.1168	93.1566	-5.4591
Yc	116578	115888	96.9266	-6.1280	93.6481	-5.4971
Yc	116578	115888	97.4084	-6.1366	94.1397	-5.5334
Yc	116678	115988	120.9305	-3.5170	120.6567	-3.4547
Yc	116678	115988	121.4278	-3.5552	121.1536	-3.4992
Yc	116678	115988	121.9252	-3.5935	121.6508	-3.5399
Yc	116678	115988	122.4225	-3.6317	122.1480	-3.5806
Yc	116678	115988	122.9204	-3.6621	122.6457	-3.6150
Yc	116678	115988	123.4191	-3.6745	123.1443	-3.6323
Yc	116678	115988	123.9178	-3.6854	123.6430	-3.6450
Yc	116678	115988	124.4164	-3.6963	124.1417	-3.6577
Yc	116678	115988	124.9152	-3.7063	124.6404	-3.6709
Yc	116678	115988	125.4139	-3.7153	125.1391	-3.6837
Yc	116678	115988	125.9126	-3.7249	125.6378	-3.6945
Yc	116678	115988	126.4114	-3.7311	126.1366	-3.7019
Yc	116678	115988	126.9102	-3.7312	126.6355	-3.7046
Yc	116678	115988	127.4090	-3.7310	127.1344	-3.7074
Yc	116678	115988	127.9078	-3.7337	127.6332	-3.7108
Yc	116678	115988	128.4066	-3.7381	128.1321	-3.7158
Yc	116678	115988	128.9054	-3.7412	128.6309	-3.7210
Yc	116678	115988	129.4041	-3.7487	129.1297	-3.7307
Yc	116678	115988	129.9026	-3.7662	129.6282	-3.7483
Yc	116678	115988	130.4008	-3.7916	130.1264	-3.7739
Yc	116678	115988	130.8992	-3.8082	130.6249	-3.7923
Yc	116678	115988	131.3979	-3.7979	131.1237	-3.7834
Yc	116678	115988	131.8966	-3.7866	131.6224	-3.7719
Yc	116678	115988	132.3953	-3.7753	132.1211	-3.7604
Yc	116678	115988	132.8940	-3.7623	132.6199	-3.7488
Yc	116678	115988	133.3925	-3.7454	133.1185	-3.7327
Yc	116678	115988	133.8904	-3.7152	133.6164	-3.7020
Yc	116678	115988	134.3883	-3.6854	134.1143	-3.6717
Yc	116678	115988	134.8869	-3.6743	134.6131	-3.6621
Yc	116678	115988	135.3856	-3.6640	135.1119	-3.6525
Yc	116678	115988	135.8843	-3.6534	135.6106	-3.6416
Yc	116678	115988	136.3831	-3.6444	136.1094	-3.6306
Yc	116678	115988	136.8818	-3.6326	136.6081	-3.6196
Yc	116678	115988	137.3803	-3.6169	137.1067	-3.6037
Yc	116678	115988	137.8785	-3.5917	137.6049	-3.5772
Yc	116678	115988	138.3766	-3.5660	138.1030	-3.5503
Yc	116678	115988	138.8747	-3.5379	138.6012	-3.5234
Yc	116678	115988	139.3728	-3.5114	139.0993	-3.4961
Yc	116678	115988	139.8710	-3.4867	139.5975	-3.4696
Yc	116678	115988	140.3689	-3.4572	140.0953	-3.4387
Yc	116678	115988	140.8661	-3.4180	140.5928	-3.4008
Yc	116678	115988	141.3634	-3.3787	141.0900	-3.3601
Yc	116678	115988	141.8606	-3.3390	141.5871	-3.3182
Yc	116678	115988	142.3578	-3.2986	142.0842	-3.2764
Yc	116678	115988	142.8551	-3.2600	142.5819	-3.2419
Yc	116678	115988	143.3531	-3.2317	143.0799	-3.2143
Yc	116678	115988	143.8486	-3.2820	143.5755	-3.2652
Yc	116678	115988	144.3438	-3.3424	144.0706	-3.3262
Yc	116678	115988	144.8387	-3.4045	144.5655	-3.3890
Yc	116678	115988	145.3330	-3.4716	145.0598	-3.4567
Yc	116678	115988	145.8254	-3.5510	145.5522	-3.5366
Yc	116678	115988	146.3165	-3.6386	146.0432	-3.6248
Yc	116678	115988	146.8106	-3.7063	146.5373	-3.6930
Yc	116678	115988	147.3060	-3.7643	147.0327	-3.7516
Yc	116678	115988	147.8016	-3.8213	147.5283	-3.8092
Yc	116678	115988	148.2972	-3.8775	148.0239	-3.8660
Yc	116678	115988	148.7929	-3.9336	148.5195	-3.9226
Yc	116678	115988	149.2885	-3.9895	149.0152	-3.9792
Yc	116678	115988	149.7842	-4.0453	149.5109	-4.0356
Yc	116678	115988	150.2799	-4.1011	150.0065	-4.0920
Yc	116678	115988	150.7756	-4.1571	150.5022	-4.1485
Yc	116678	115988	151.2713	-4.2129	150.9979	-4.2049
Yc	116678	115988	151.7669	-4.2691	151.4935	-4.2616
Yc	116678	115988	152.2625	-4.3252	151.9891	-4.3183
Yc	116678	115988	152.7582	-4.3815	152.4848	-4.3752
Yc	116678	115988	153.2538	-4.4376	152.9804	-4.4319
Yc	116678	115988	153.7494	-4.4944	153.4760	-4.4892
Yc	116678	115988	154.2448	-4.5521	153.9714	-4.5475
Yc	116678	115988	154.7403	-4.6095	154.4669	-4.6055
Yc	116678	115988	155.2358	-4.6672	154.9623	-4.6638
Yc	116678	115988	155.7311	-4.7262	155.4577	-4.7233
Yc	116678	115988	156.2263	-4.7862	155.9528	-4.7840
Yc	116678	115988	156.7128	-4.8933	156.4393	-4.8917
Yc	116678	115988	157.1885	-5.0433	156.9149	-5.0422
Yc	116678	115988	157.6631	-5.1970	157.3893	-5.1964
Yc	116678	115988	158.1369	-5.3526	157.8631	-5.3525
Yc	116678	115988	158.6256	-5.4477	158.3518	-5.4477
ZYp	116733	116043	37.4424	-7.2972	26.7476	-5.2232
ZYp	116733	116043	37.9064	-7.2531	27.2239	-5.1760
ZYp	116733	116043	38.3694	-7.1996	27.7002	-5.1279
ZYp	116733	116043	38.8311	-7.1364	28.1752	-5.0695
ZYp	116733	116043	39.2852	-7.0318	28.6477	-4.9932
ZYp	116733	116043	39.7356	-6.9119	29.1202	-4.9166
ZYp	116733	116043	40.1793	-6.7692	29.5927	-4.8396
ZYp	116733	116043	40.6242	-6.6301	30.0632	-4.7526
ZYp	116733	116043	41.0577	-6.4590	30.5342	-4.6813
ZYp	116733	116043	41.5131	-6.3637	31.0129	-4.6758
ZYp	116733	116043	41.9712	-6.2779	31.4915	-4.6730
ZYp	116733	116043	42.4284	-6.1871	31.9681	-4.6482
ZYp	116733	116043	42.8646	-6.0256	32.4394	-4.5649
ZYp	116733	116043	43.2950	-5.8467	32.9110	-4.4827
ZYp	116733	116043	43.7269	-5.6714	33.3833	-4.4051
ZYp	116733	116043	44.1653	-5.5132	33.8560	-4.3297
ZYp	116733	116043	44.6048	-5.3581	34.3286	-4.2536
