Xmi	118052	117434	124.5087	-5.2140	124.5796	-4.9972
Xmi	118052	117434	125.0040	-5.2316	125.0746	-5.0130
Xmi	118052	117434	125.4992	-5.2515	125.5696	-5.0291
Xmi	118052	117434	125.9944	-5.2731	126.0646	-5.0462
Xmi	118052	117434	126.4895	-5.2960	126.5596	-5.0622
Xmi	118052	117434	126.9845	-5.3206	127.0546	-5.0775
Xmi	118052	117434	127.4794	-5.3469	127.5496	-5.0941
Xmi	118052	117434	127.9748	-5.3609	128.0448	-5.0974
Xmi	118052	117434	128.4695	-5.3902	128.5397	-5.1148
Xmi	118052	117434	128.9638	-5.4260	129.0344	-5.1380
Xmi	118052	117434	129.4582	-5.4620	129.5291	-5.1612
Xmi	118052	117434	129.9524	-5.4985	130.0238	-5.1845
Xmi	118052	117434	130.4467	-5.5356	130.5186	-5.2063
Xmi	118052	117434	130.9409	-5.5728	131.0134	-5.2276
Xmi	118052	117434	131.4351	-5.6099	131.5082	-5.2488
Xmi	118052	117434	131.9303	-5.6268	132.0033	-5.2499
Xmi	118052	117434	132.4259	-5.6254	132.4982	-5.2326
Xmi	118052	117434	132.9216	-5.6239	132.9932	-5.2158
Xmi	118052	117434	133.4172	-5.6225	133.4882	-5.1982
Xmi	118052	117434	133.9128	-5.6211	133.9831	-5.1811
Xmi	118052	117434	134.4083	-5.6256	134.4781	-5.1671
Xmi	118052	117434	134.9032	-5.6522	134.9732	-5.1768
Xmi	118052	117434	135.3982	-5.6776	135.4684	-5.1863
Xmi	118052	117434	135.8932	-5.7022	135.9636	-5.1954
Xmi	118052	117434	136.3883	-5.7258	136.4588	-5.2041
Xmi	118052	117434	136.8834	-5.7486	136.9540	-5.2123
Xmi	118052	117434	137.3782	-5.7750	137.4489	-5.2246
Xmi	118052	117434	137.8696	-5.8389	137.9415	-5.2758
Xmi	118052	117434	138.3604	-5.9078	138.4335	-5.3321
Xmi	118052	117434	138.8514	-5.9753	138.9257	-5.3875
Xmi	118052	117434	139.3426	-6.0415	139.4178	-5.4429
Xmi	118052	117434	139.8340	-6.1058	139.9100	-5.4986
Xmi	118052	117434	140.3257	-6.1685	140.4024	-5.5515
Xmi	118052	117434	140.8175	-6.2295	140.8949	-5.6031
Xmi	118052	117434	141.3096	-6.2889	141.3875	-5.6547
Xmi	118052	117434	141.8019	-6.3463	141.8799	-5.7079
Xmi	118052	117434	142.2944	-6.4017	142.3727	-5.7575
Xmi	118052	117434	142.7871	-6.4553	142.8656	-5.8060
Xmi	118052	117434	143.2800	-6.5072	143.3584	-5.8547
Xmi	118052	117434	143.7731	-6.5572	143.8513	-5.9032
Xmi	118052	117434	144.2664	-6.6059	144.3446	-5.9471
Xmi	118032	117414	144.3663	-6.3662	144.4446	-5.7063
Xmi	118032	117414	144.8545	-6.4514	144.9327	-5.7891
Xmi	118032	117414	145.3418	-6.5410	145.4197	-5.8777
Xmi	118032	117414	145.8269	-6.6423	145.9047	-5.9772
Xmi	118032	117414	146.3112	-6.7471	146.3895	-6.0776
Xmi	118032	117414	146.7999	-6.8285	146.8782	-6.1561
Xmi	118032	117414	147.2900	-6.9022	147.3681	-6.2278
Xmi	118032	117414	147.7803	-6.9741	147.8585	-6.2955
Xmi	118030	117412	147.9395	-6.4055	148.0178	-5.7307
Xmi	118030	117412	148.4004	-6.4112	148.4786	-5.7694
Xmi	118030	117412	148.8613	-6.4165	148.9395	-5.8081
Xmi	118030	117412	149.3221	-6.4208	149.4004	-5.8467
Xmi	118030	117412	149.7830	-6.4247	149.8613	-5.8851
Xmi	118030	117412	150.2439	-6.4277	150.3222	-5.9236
Xmi	118030	117412	150.7048	-6.4301	150.7831	-5.9621
Xmi	118030	117412	151.1657	-6.4317	151.2440	-6.0006
Xmi	118030	117412	151.6266	-6.4324	151.7048	-6.0394
Xmi	118029	117411	151.7956	-5.6857	151.8739	-5.3072
Xmi	118029	117411	152.2608	-5.8315	152.3253	-5.4876
Xmi	118029	117411	152.7350	-5.9372	152.7869	-5.6354
Xmi	118029	117411	153.2193	-5.8818	153.2721	-5.6296
Xmi	118029	117411	153.7033	-5.8237	153.7580	-5.6151
Xmi	118029	117411	154.1869	-5.7622	154.2440	-5.6015
Xmi	118029	117411	154.6700	-5.6971	154.7299	-5.5877
Xmi	118029	117411	155.1524	-5.6269	155.2159	-5.5742
Xmi	118029	117411	155.6342	-5.5531	155.7018	-5.5619
Xmi	118029	117411	156.1150	-5.4725	156.1878	-5.5497
Xmi	118029	117411	156.5964	-5.3975	156.6736	-5.5516
Xmi	118029	117411	157.0820	-5.3552	157.1592	-5.5504
Xmi	118029	117411	157.5667	-5.3033	157.6450	-5.5310
Xmi	118029	117411	158.0514	-5.2543	158.1309	-5.5197
Xmi	118029	117411	158.5385	-5.2657	158.6167	-5.5027
Xmi	117965	117347	158.8494	-3.9108	158.9276	-4.1283
Xmi	117965	117347	159.3036	-3.9841	159.3829	-4.1874
Xmi	117965	117347	159.7594	-4.0481	159.8367	-4.2561
Xmi	117965	117347	160.2165	-4.1003	160.2907	-4.3219
Xmi	117965	117347	160.6743	-4.1457	160.7475	-4.3653
Xmi	117965	117347	161.1252	-4.2358	161.1978	-4.4527
Xmi	117965	117347	161.5701	-4.3532	161.6533	-4.5101
Xmi	117965	117347	162.0206	-4.4470	162.1085	-4.5692
Xmi	117965	117347	162.4756	-4.5147	162.5638	-4.6282
Xmi	117965	117347	162.9340	-4.5548	163.0190	-4.6873
Xmi	117965	117347	163.3925	-4.5903	163.4707	-4.7669
Xmi	117966	117348	163.6144	-3.7765	163.6927	-3.9134
Xmi	117966	117348	164.1008	-3.8427	164.1808	-3.9119
Xmi	117966	117348	164.5886	-3.8984	164.6688	-3.9210
Xmi	117966	117348	165.0769	-3.9493	165.1568	-3.9322
Xmi	117966	117348	165.5652	-3.9998	165.6448	-3.9435
Xmi	117966	117348	166.0535	-4.0503	166.1328	-3.9548
Xmi	117966	117348	166.5419	-4.1007	166.6208	-3.9660
Xmi	117966	117348	167.0302	-4.1512	167.1088	-3.9773
Xmi	117966	117348	167.5185	-4.2017	167.5968	-3.9890
TsT	118012	117394	114.5360	1.8090	111.9811	1.7071
TsT	118012	117394	115.0023	1.9059	112.4566	1.7820
TsT	118012	117394	115.4757	1.9541	112.9394	1.7959
TsT	118012	117394	115.9508	1.9887	113.4223	1.7858
TsT	118012	117394	116.4253	2.0258	113.9051	1.7950
TsT	118012	117394	116.9013	2.0109	114.3881	1.7864
TsT	118012	117394	117.3754	1.9661	114.8671	1.7274
TsT	118012	117394	117.8455	1.8902	115.3420	1.6394
TsT	118012	117394	118.3183	1.8321	115.8136	1.5348
TsT	118012	117394	118.7937	1.8048	116.2907	1.4589
TsT	118012	117394	119.2696	1.7834	116.7690	1.3914
TsT	118012	117394	119.7454	1.7999	117.2507	1.3578
TsT	118012	117394	120.2193	1.8344	117.7308	1.3445
TsT	118012	117394	120.6956	1.8261	118.2108	1.3058
TsT	118012	117394	121.1694	1.7859	118.6931	1.2865
TsT	118012	117394	121.6344	1.6838	119.1668	1.1950
TsT	118012	117394	122.0939	1.5582	119.6267	1.0476
TsT	118012	117394	122.5461	1.4099	120.0801	0.8822
TsT	118012	117394	122.9739	1.2010	120.5116	0.6653
TsT	118012	117394	123.3977	0.9833	120.9448	0.4516
TsT	118012	117394	123.8031	0.7361	121.3620	0.2115
TsT	118012	117394	124.1633	0.4245	121.7281	-0.1034
TsT	118012	117394	124.5200	0.1088	122.0890	-0.4244
TsT	118021	117403	125.3412	1.4923	122.8831	1.1251
TsT	118021	117403	125.8163	1.3635	123.3561	0.9983
TsT	118021	117403	126.2909	1.2326	123.8278	0.8664
TsT	118021	117403	126.7774	1.1585	124.3115	0.7905
TsT	118021	117403	127.2652	1.0921	124.7956	0.7168
TsT	118021	117403	127.7527	1.0234	125.2807	0.6499
TsT	118021	117403	128.2396	0.9505	125.7659	0.5836
TsT	118021	117403	128.7261	0.8756	126.2515	0.5207
TsT	118021	117403	129.2119	0.7960	126.7358	0.4480
TsT	118021	117403	129.6981	0.7189	127.2206	0.3788
TsT	118021	117403	130.1843	0.6416	127.7055	0.3102
TsT	118021	117403	130.6710	0.5680	128.1910	0.2468
TsT	118019	117581	131.6532	1.1166	129.5481	1.0577
TsT	118019	117581	132.1228	1.0523	130.0150	1.0068
TsT	118019	117581	132.5918	0.9844	130.4814	0.9522
TsT	118019	117581	133.0581	0.9002	130.9453	0.8806
TsT	118019	117581	133.5202	0.7948	131.4056	0.7875
TsT	118019	117581	133.9801	0.6805	131.8640	0.6859
TsT	118019	117581	134.4422	0.5761	132.3240	0.5929
TsT	118019	117581	134.9097	0.4980	132.7893	0.5296
TsT	118019	117581	135.3814	0.4705	133.2568	0.4904
TsT	118019	117581	135.8554	0.4661	133.7263	0.4908
TsT	118019	117581	136.3293	0.4674	134.1955	0.4734
TsT	118019	117581	136.8002	0.4204	134.6626	0.4351
TsT	118019	117581	137.2691	0.3532	135.1282	0.3743
TsT	118019	117581	137.7330	0.2561	135.5887	0.2825
TsT	118019	117581	138.1972	0.1604	136.0489	0.1889
TsT	118019	117581	138.6619	0.0669	136.5101	0.1008
TsT	118019	117581	139.1262	-0.0282	136.9705	0.0082
TsT	118011	117393	139.8543	0.4379	137.8857	0.6168
TsT	118011	117393	140.3324	0.3981	138.3592	0.5811
TsT	118011	117393	140.8105	0.3598	138.8326	0.5455
TsT	118011	117393	141.2888	0.3231	139.3060	0.5093
TsT	118011	117393	141.7672	0.2880	139.7794	0.4742
TsT	118011	117393	142.2458	0.2551	140.2530	0.4407
TsT	118011	117393	142.7245	0.2238	140.7267	0.4080
TsT	118011	117393	143.2032	0.1941	141.2003	0.3752
TsT	118011	117393	143.6821	0.1664	141.6740	0.3430
TsT	118011	117393	144.1611	0.1403	142.1477	0.3113
TsN	118069	117451	121.5188	3.3022	119.1038	2.7547
TsN	118069	117451	121.9776	3.3010	119.5665	2.7738
TsN	118069	117451	122.4366	3.3024	120.0297	2.7642
TsN	118069	117451	122.8954	3.2975	120.4931	2.7583
TsN	118069	117451	123.3540	3.2969	120.9562	2.7477
TsN	118069	117451	123.8090	3.3549	121.4175	2.7886
TsN	118069	117451	124.2662	3.3937	121.8784	2.8355
TsN	118069	117451	124.7245	3.4168	122.3411	2.8602
TsN	118069	117451	125.1828	3.4414	122.8042	2.8669
TsN	118069	117451	125.6366	3.5091	123.2660	2.8946
TsN	118069	117451	126.0911	3.5726	123.7251	2.9576
TsN	118018	117400	130.4056	2.4369	128.1122	2.2407
TsN	118018	117400	130.8432	2.3316	128.5479	2.1493
TsN	118018	117400	131.2782	2.2157	128.9804	2.0437
TsN	118018	117400	131.7105	2.0903	129.4115	1.9325
TsN	118018	117400	132.1453	1.9744	129.8445	1.8289
TsN	118018	117400	132.5853	1.8796	130.2820	1.7460
TsN	118018	117400	133.0285	1.8015	130.7218	1.6773
